Price,Open,High,Low,Close,Volume
2021-11-08,1847.6680602124457,1860.7913454796906,1835.4498291015625,1835.4498291015625,14062700
2021-11-09,1850.383187705592,1854.0034042626096,1805.5830078125,1805.5830078125,16797300
2021-11-10,1812.3710190652464,1823.6841964626574,1808.7508022980749,1815.086181640625,12819100
2021-11-11,1826.3992381128771,1846.3104290140086,1817.348696794181,1837.2598876953125,15549700
2021-11-12,1850.835595515189,1887.03775875265,1847.215379191443,1881.1549072265625,26162900
2021-11-15,1895.1833949066365,1916.4521674855794,1890.2055970690117,1902.423828125,21902800
2021-11-16,1911.4741237158535,1950.3914472574168,1911.4741237158535,1938.1732177734375,23534300
2021-11-17,1977.5434112548828,1980.2585738332648,1925.955322265625,1925.955322265625,26692900
2021-11-18,1925.9552872734762,1942.6987895359568,1905.1390412174187,1922.78759765625,18309000
2021-11-19,1909.6643567280921,1939.0786181468898,1902.4239231480803,1930.028076171875,20093600
2021-11-22,1930.480678676143,1930.9332057925699,1901.5189432248367,1905.13916015625,18371200
2021-11-24,1927.7653956261768,1954.011966740336,1917.8097996863232,1922.78759765625,21946800
2021-11-25,1931.3855565388997,1943.1512604915733,1911.474365234375,1911.474365234375,14283000
2021-11-26,1900.613546750723,1909.2115604145954,1868.9366543048777,1877.53466796875,22432100
2021-11-29,1838.1650234093486,1847.2155651297294,1814.6336149363585,1820.968994140625,27978900
2021-11-30,1856.7186641664518,1865.76920603419,1809.2033193608274,1811.013427734375,42639000
2021-12-01,1816.896151344749,1877.0822505051103,1816.4436242833926,1851.2882080078125,25290500
2021-12-02,1837.2598691057733,1856.2660056827297,1814.6335160379683,1851.2882080078125,24357000
2021-12-03,1857.6234888881374,1884.322584099928,1846.762839988426,1881.607421875,19023700
2021-12-06,1915.5471546213716,1916.4522087931748,1864.864121000395,1869.8419189453125,19515300
2021-12-07,1868.936990842117,1913.7371753683567,1858.076340047877,1905.13916015625,28638400
2021-12-08,1888.8480063462396,1898.8036019714475,1871.6519775390625,1871.6519775390625,24065300
2021-12-09,1882.9650730213746,1893.3731952707117,1855.8134497622343,1861.2437744140625,19139300
2021-12-10,1861.2438863118489,1873.0095904314958,1848.573128029152,1857.171142578125,18235100
2021-12-13,1839.0699583619505,1841.7851207020517,1811.9183349609375,1811.9183349609375,28905200
2021-12-14,1829.1145149063075,1859.8863573144292,1827.304406529359,1850.8358154296875,22353800
2021-12-15,1885.2278760883473,1929.5755313587886,1882.9652406153657,1917.3572998046875,35698900
2021-12-16,1943.1513096184674,1957.1796493013208,1930.0280241087012,1936.3634033203125,30403400
2021-12-17,1933.1956566773188,1959.4422269224697,1900.6137074074763,1902.8763427734375,38176700
2021-12-20,1875.7246546975464,1896.5408993576398,1856.2659912109375,1856.2659912109375,18811300
2021-12-21,1893.373214312666,1893.8257413715362,1870.746861369159,1873.91455078125,23334300
2021-12-22,1875.7246401522705,1880.2499106954606,1842.2376381326642,1861.2437744140625,19962800
2021-12-23,1859.8862973119262,1897.446044921875,1859.8862973119262,1897.446044921875,19290700
2021-12-24,1901.5187886386166,1911.4743843906513,1889.75308456803,1897.446044921875,10236700
2021-12-27,1896.9934763030715,1915.0945590922229,1894.2783138846987,1907.8541259765625,11932500
2021-12-28,1927.7653063466948,1934.5532123549579,1914.6420213973863,1930.48046875,17152500
2021-12-29,1920.5249442195643,1926.8603233946524,1906.4966046175834,1910.1168212890625,14440600
2021-12-30,1904.23409346429,1915.0947441874705,1892.468388514178,1905.5916748046875,14009600
2022-01-04,1953.1069810124259,2025.0587905538937,1949.9392912841852,2022.3436279296875,43072600
2022-01-05,2108.7760896000354,2118.7316848728256,2044.5172473847554,2074.384033203125,53536300
2022-01-06,2067.59619140625,2106.0609925157996,2060.8082853280944,2067.59619140625,37579600
2022-01-07,2087.9598264617757,2103.34574629266,2058.998095015405,2088.412353515625,30903500
2022-01-11,2090.674995205507,2106.9659691941215,2066.2385342225857,2101.53564453125,29710800
2022-01-12,2130.950070888214,2137.737977251205,2089.317578528538,2135.475341796875,33915900
2022-01-13,2126.877362455302,2192.4937917225398,2119.6369288809856,2182.99072265625,39518400
2022-01-14,2181.1801819103034,2192.9458841363753,2149.5032913016476,2163.0791015625,38594600
2022-01-17,2173.0350970033273,2210.1423185681488,2152.671377851901,2192.9462890625,23591300
2022-01-18,2211.0472371561987,2240.008969284319,2172.5824366735383,2193.398681640625,41189300
2022-01-19,2102.8934550382655,2151.313855229592,2084.33984375,2084.33984375,48185300
2022-01-20,2079.814445620998,2135.9278031616864,2068.953795774413,2120.08935546875,32283600
2022-01-21,2070.3113538375123,2076.646732843791,2018.7232676435285,2067.59619140625,36518000
2022-01-24,2022.3433909948808,2070.311258402681,2008.3150524133546,2062.165771484375,27763700
2022-01-25,2029.5838892403904,2044.9698094709752,2012.840387812989,2024.153564453125,31059200
2022-01-26,2038.6344369445706,2047.684978285057,1999.2645821134545,2010.5777587890625,26042500
2022-01-27,2024.6062118382129,2036.3719162431735,1953.5594583159511,1957.6322021484375,37600100
2022-01-28,1991.1189564008716,2039.5393492042565,1983.4259967965957,2024.60595703125,31409300
2022-01-31,2013.2931771746619,2041.8023860220442,1983.4263869535946,2032.29931640625,25588900
2022-02-01,2046.3275062619275,2058.0932106322966,2007.410176421475,2015.5556640625,24070100
2022-02-02,2031.8465815372772,2070.3113831922146,2024.6061482845832,2057.640625,26879700
2022-02-03,2026.416009557411,2093.390008980032,2024.6059014649077,2075.741455078125,22026900
2022-02-04,2071.6688644861415,2081.171932671858,2046.7798763806943,2061.2607421875,20162500
2022-02-07,2045.4223445053285,2059.45068359375,2037.2768572926966,2059.45068359375,19062800
2022-02-08,2051.757582289001,2095.200177767551,2048.1373659991223,2078.004150390625,20722700
2022-02-09,2117.8266080097087,2149.9560287722493,2083.434551982201,2097.462890625,42075100
2022-02-10,2082.5297353316328,2099.7257653061224,2011.0304528061226,2039.9921875,42419700
2022-02-14,1967.5875702883322,1988.403814132229,1954.91681316596,1974.8280029296875,39268700
2022-02-15,1978.900843733448,1981.1634790452858,1941.3410975569384,1949.0340576171875,31404200
2022-02-16,1977.5431491412485,1989.3088520880842,1966.2299732308295,1984.3310546875,22686900
2022-02-17,1968.9453191953633,1971.6604816672484,1943.603802791102,1955.3695068359375,26975700
2022-02-18,1938.173383775648,1984.3311435573703,1936.8158026055974,1976.63818359375,20267400
2022-02-21,1944.0565053533421,1970.3030782840904,1930.4806917684725,1966.682861328125,15200700
2022-02-22,1944.0562724883005,1947.2239619453344,1910.569269656798,1921.8824462890625,21140000
2022-02-24,1908.7591135908917,1922.3349252096036,1882.965071515339,1892.4681396484375,29577000
2022-02-25,1887.037979242013,1912.8320235625874,1881.1551270285488,1904.2340087890625,26344300
2022-02-28,1906.949046932539,1935.910779016944,1888.8479643797857,1935.458251953125,26767700
2022-03-01,1918.2622379351267,1949.4866055731366,1917.809710867909,1930.48046875,23177000
2022-03-02,1882.5127525600933,1884.3228609760165,1840.8802589938605,1844.9530029296875,42180900
2022-03-03,1877.9873906197522,1895.635946820757,1851.7408198592834,1852.6458740234375,26276600
2022-03-04,1834.09224749626,1834.9973016524386,1778.431416891266,1786.576904296875,48833000
2022-03-07,1696.9764523389863,1709.647209849784,1652.6288010511942,1669.8248291015625,67968000
2022-03-08,1668.9200124672143,1679.328136189217,1633.6228972360748,1639.05322265625,44177700
2022-03-09,1674.3500872053644,1705.1219266458954,1656.7015322321186,1670.27734375,36677400
2022-03-10,1757.6151474104906,1761.2353639860014,1724.1281440870157,1760.7828369140625,36656200
2022-03-11,1710.5523693122648,1715.0776401305513,1668.9198777840297,1683.853271484375,44804200
2022-03-14,1704.217002366404,1745.8494941926676,1702.8594211111995,1732.273681640625,26346200
2022-03-15,1730.915938667629,1788.3868731018222,1725.938141196951,1769.3807373046875,26940000
2022-03-16,1781.1465236140757,1810.1082557053617,1780.6939965501494,1801.9627685546875,32882200
2022-03-17,1850.8356726146167,1868.9367549873757,1819.1587784622882,1842.690185546875,35580400
2022-03-18,1810.5609158657564,1832.7347436281714,1806.4881719910272,1828.20947265625,43985400
2022-03-22,1842.6902020605232,1867.5791905461147,1842.2376749971488,1859.88623046875,30788700
2022-03-23,1896.0884339150057,1935.910816297946,1892.015690262205,1934.1007080078125,33324100
2022-03-24,1944.0562053888495,1998.8119783991035,1937.2682996437768,1991.1190185546875,40085700
2022-03-25,2000.1693420270744,2006.0521930330362,1973.0177219995576,1981.1632080078125,25328700
2022-03-28,2001.9797405412694,2006.505011202529,1975.2806436398375,1992.92919921875,23368400
2022-03-29,2010.5777543619217,2046.327392578125,2009.672700229866,2046.327392578125,43733900
2022-03-30,2030.7484219172584,2059.6151075176167,2006.0055485455227,2033.0394287109375,36673400
2022-03-31,2016.5442179590832,2072.9029861501685,2007.8383919783464,2036.705078125,38235600
2022-04-01,2036.7050161210318,2050.9092580782312,1992.7176861890591,2020.66796875,27719800
2022-04-04,2009.671254213662,2028.4575108079985,2008.7548514529626,2026.16650390625,16276100
2022-04-05,2044.4944836879934,2049.0764973224354,2018.3770059716742,2032.123046875,21878700
2022-04-06,2008.754680365297,2017.4605058504567,1994.0922374429224,2006.921875,28164400
2022-04-07,1984.9284754096295,1992.2596978488154,1953.7707800430887,1987.219482421875,31288300
2022-04-08,1957.436458426539,1984.4703420986284,1900.1612811551634,1920.3221435546875,50893400
2022-04-11,1912.5323518566538,1937.7334250124075,1902.4519225943523,1925.8201904296875,27797800
2022-04-12,1929.027780890897,1935.9008014878955,1892.8298724133717,1896.4954833984375,26536900
2022-04-13,1932.235243343525,1945.981284913434,1899.7029449614074,1942.315673828125,26016500
2022-04-14,1920.7802017358667,1953.3125,1911.1579726718273,1953.3125,18466300
2022-04-15,1924.446004231771,1982.179384358724,1924.446004231771,1979.43017578125,19517900
2022-04-18,1966.1421959118056,1984.0120504073918,1949.6469456081877,1974.8480224609375,15320900
2022-04-19,1993.1759835603757,2003.7146151975915,1978.5135395433797,1995.0087890625,21166100
2022-04-20,2034.414291668973,2079.318030539144,2033.4978888348878,2069.69580078125,42430500
2022-04-21,2050.909416666667,2072.4448819444447,2049.5348125,2061.90625,21538600
2022-04-22,2034.4143950173218,2041.28741662211,2016.0863374045532,2025.2503662109375,18873300
2022-04-25,1969.8075663527397,2015.62770048516,1965.683754280822,2006.921875,22515800
2022-04-26,2003.256595716564,2015.169832562088,1982.6375319454648,1997.7581787109375,23096200
2022-04-27,1966.6001187388163,1992.7175946866523,1964.7673134091435,1984.469970703125,34299400
2022-04-28,1979.8881999207567,2055.0332276428126,1972.5569777039707,2048.618408203125,33413000
2022-05-02,2077.4849449719304,2087.1071734334237,2032.123010796319,2041.7452392578125,26634900
2022-05-06,2065.571805447811,2085.732666015625,2055.0331737873635,2085.732666015625,30141000
2022-05-09,2079.3176384804774,2091.6890744079724,2056.865773278727,2057.323974609375,22370500
2022-05-10,2006.9221773600673,2019.7518168500403,1974.8480786351347,1996.383544921875,28054600
2022-05-11,2021.1263032852744,2025.250115738135,1879.0838743534143,1907.9505615234375,64821200
2022-05-12,1878.625732421875,1937.7337127834412,1843.3442247641958,1878.625732421875,44104700
2022-05-13,1872.2108086579037,1912.074328078667,1858.922968850983,1883.2076416015625,31138400
2022-05-16,1929.0277089186195,1930.8605143427703,1875.8763516182491,1878.1673583984375,26352900
2022-05-17,1856.1738540641907,1875.876514080177,1847.9262289412197,1863.046875,18350600
2022-05-18,1864.8796941529515,1882.2913473170331,1856.1738675709107,1873.1273193359375,21893000
2022-05-19,1815.3939065300615,1841.969587140547,1806.2298787333425,1837.3875732421875,34715900
2022-05-20,1841.9696617126465,1880.916781425476,1839.6786546707153,1876.79296875,23675300
2022-05-23,1880.916681726841,1892.3717163293188,1867.628841587967,1889.164306640625,20585700
2022-05-24,1891.9135729682737,1904.2850107183688,1878.625732421875,1878.625732421875,18717900
2022-05-25,1869.4616576760154,1894.2045325570216,1866.7124493559038,1872.6690673828125,18929300
2022-05-26,1892.3717144792981,1929.9442279386933,1888.2479020264375,1907.9505615234375,23739700
2022-05-27,1940.0248638599712,1940.0248638599712,1905.2015550141143,1909.7835693359375,19511600
2022-05-30,1926.2788424623059,1956.5201373249397,1918.947619465304,1948.730712890625,40586500
2022-05-31,1932.6933823224933,1955.1452494950402,1931.3187782098885,1945.0648193359375,27505000
2022-06-01,1961.1018857988481,2023.4172728242322,1956.9780734221683,2013.7950439453125,35206500
2022-06-02,2006.9221782553864,2018.8354149299616,1998.6745528652957,2009.67138671875,15657500
2022-06-03,2014.2531298489823,2014.2531298489823,1973.0150084462507,1984.0118408203125,19812000
2022-06-06,1960.1854119373593,1983.5536812241298,1955.603398351718,1982.1790771484375,15252500
2022-06-07,2013.336989405601,2024.7920246206986,1999.1327457388795,2007.38037109375,23853700
2022-06-08,2015.169760227631,2043.5782470703125,2007.8385378166165,2043.5782470703125,25246600
2022-06-09,2060.9899559958058,2077.4852068663813,2048.618517842874,2051.825927734375,27281400
2022-06-10,2026.1668451048224,2045.4113063202008,2012.4208013795524,2019.2938232421875,28515100
2022-06-13,1970.2659512080693,1978.5135761201032,1950.1050903119867,1953.3125,25274900
2022-06-14,1908.8671792260218,1944.1486897398008,1903.826963438339,1919.864013671875,26804400
2022-06-15,1913.448897611178,1931.7769521859977,1906.11767578125,1906.11767578125,22726900
2022-06-16,1962.934734251789,1991.8014215201977,1952.8543037771065,1961.1019287109375,24439500
2022-06-17,1874.9600931260982,1912.5326072112252,1871.2944819958418,1890.5389404296875,45125700
2022-06-20,1915.281809788339,1938.1918792834147,1897.4119555821799,1914.8236083984375,20577400
2022-06-21,1942.3157635328225,1964.7676324672666,1930.860728362188,1959.7274169921875,23768100
2022-06-22,1986.761114966228,2005.5473708964896,1969.3494631284243,1975.7642822265625,22961800
2022-06-23,1968.433374695068,1978.513806315946,1939.1084827070597,1948.730712890625,20869300
2022-06-24,1919.8639721049535,1938.650230543212,1912.990950725103,1934.984619140625,21561600
2022-06-27,1958.3526801496582,1964.7674994107942,1932.6934031051142,1944.1484375,17615400
2022-06-28,1959.727298526258,1986.302978515625,1955.1452847349879,1986.302978515625,26045200
2022-06-29,1984.0120051677964,1986.7612134890448,1947.8140956046886,1950.1051025390625,36393000
2022-06-30,1950.5632795061385,1953.3124877929688,1918.489182826451,1924.44580078125,30076600
2022-07-01,1919.8637445502427,1928.1113692285016,1884.1240376111214,1894.2044677734375,30994400
2022-07-04,1918.947356556695,1936.3590087890625,1912.9907386877273,1936.3590087890625,21443400
2022-07-05,1950.105160531833,1957.4363829398476,1935.4427157158043,1939.5665283203125,20328900
2022-07-06,1914.3653951780211,1922.613020145279,1872.6690689546606,1885.9569091796875,32025100
2022-07-07,1912.074501773354,1931.777162587218,1892.37184095949,1929.0279541015625,27506300
2022-07-08,1943.2319488019414,1967.5166206450215,1931.7769149136961,1934.526123046875,35446600
2022-07-11,1961.1018002875232,1978.0552504301959,1955.603384025035,1972.0986328125,28062000
2022-07-12,1972.0988277558763,1973.0152305568781,1934.0681115143016,1939.5665283203125,24129000
2022-07-13,1946.439416752679,1966.142075632238,1945.981215383387,1956.0616455078125,16445800
2022-07-14,1925.8204049246651,1964.7675223214287,1923.0711966378349,1956.5198974609375,18559500
2022-07-15,1955.1451969931536,1982.6372785070016,1949.18857933182,1982.1790771484375,28589600
2022-07-19,1988.5939698050645,1996.8415945646245,1982.1791505476288,1995.0087890625,21538900
2022-07-20,2016.0860630198838,2020.2098754215153,1997.7580079015213,2010.587646484375,27281400
2022-07-21,2007.8386315614673,2021.5846742239146,1993.1761860548568,2010.129638671875,24208700
2022-07-22,2015.6277450163168,2020.2097585307888,2006.9219193388196,2018.376953125,20867700
2022-07-25,1995.008897607016,2014.7115578268374,1982.1792583941092,1984.928466796875,16534400
2022-07-26,1995.4670990074771,2000.0491130120865,1979.4300499913436,1984.928466796875,12369100
2022-07-27,1973.931570725817,1992.2596261643112,1962.9347374627205,1987.6776123046875,15783800
2022-07-28,1984.0119447954964,1992.7177708812042,1946.4394322150736,1947.3558349609375,27939100
2022-07-29,1974.8480335997822,1982.1792559982964,1949.1887552049823,1958.352783203125,24818400
2022-08-01,1972.0987206678062,2031.206698122766,1970.7241165409469,2027.0828857421875,32568100
2022-08-02,1995.925235630548,2014.2532910541527,1972.098763579862,1974.3897705078125,18343800
2022-08-03,1969.3494631284243,1981.720899960548,1963.3928453944388,1975.7642822265625,16651900
2022-08-04,2001.4234998804686,2004.6309093354052,1898.3281959717906,1916.65625,50239900
2022-08-05,1906.1177523698775,1951.9378906479997,1900.619335776503,1945.5230712890625,27813600
2022-08-08,1924.4460742279803,1939.1085205078125,1908.409023609414,1939.1085205078125,22816600
2022-08-09,1930.4024328919045,1936.3590508903842,1896.037329054522,1902.4521484375,25062000
2022-08-10,1907.4922349425567,1923.5292823177645,1903.826624113938,1913.4488525390625,15038200
2022-08-12,1933.609828404018,1956.5198974609375,1923.9875994001118,1956.5198974609375,31314700
2022-08-15,1946.8976597704334,1955.6034859732194,1941.8574446003993,1954.2288818359375,12869100
2022-08-16,1951.479731292221,1951.93793268487,1929.4860644450675,1943.6903076171875,12497100
2022-08-17,1957.436153480016,2000.507080078125,1956.9779521332275,2000.507080078125,31472900
2022-08-18,1976.2223164919014,1978.9715244443596,1958.8106661263341,1964.30908203125,18478000
2022-08-19,1968.8912650458758,1977.1388896143715,1965.2256541265444,1970.265869140625,13295300
2022-08-22,1952.3960159088845,1971.6404732353744,1948.2722036246366,1970.265869140625,15320100
2022-08-23,1944.6068107994142,1949.6470263787717,1922.613142816763,1931.3189697265625,25655800
2022-08-24,1918.0309814453126,1938.6500435965402,1917.5727800641741,1924.44580078125,18087200
2022-08-25,1920.780123873874,1935.4425675675677,1920.780123873874,1932.693359375,10713100
2022-08-26,1937.7334729073395,1943.690090345929,1929.9440501030301,1931.77685546875,12989800
2022-08-29,1887.7896559135766,1918.4891478908119,1886.8732531679875,1915.28173828125,20923300
2022-08-30,1924.4459399588036,1936.817378144253,1919.4057244017686,1929.0279541015625,16897300
2022-08-31,1915.2815598372815,1930.4022037307336,1913.448754516863,1925.8201904296875,22276200
2022-09-01,1899.702882167802,1901.5356876498743,1874.0436054187917,1880.9166259765625,36248100
2022-09-02,1878.6257533924704,1884.124170231668,1869.9199267304077,1877.7093505859375,22090800
2022-09-05,1870.3780133449159,1874.0436243460817,1857.548374840835,1866.71240234375,17282500
2022-09-06,1867.170668032392,1882.2913139330226,1858.9230429956847,1877.2510986328125,13434900
2022-09-07,1872.2108100596738,1875.4182196706424,1851.1335469018802,1864.42138671875,20916100
2022-09-08,1871.7526231182221,1906.575927734375,1871.7526231182221,1906.575927734375,26507900
2022-09-09,1896.953740490438,1914.8235945675217,1896.037337717254,1904.7431640625,26218700
2022-09-12,1911.6163026966335,1912.5327055263058,1892.371843273513,1896.953857421875,15232900
2022-09-13,1888.706051321265,1898.328280112567,1871.2943992227188,1894.2044677734375,18368100
2022-09-14,1869.461589659746,1881.8330266501416,1860.2975622594533,1867.6287841796875,26178500
2022-09-15,1867.628864363128,1875.4182879878026,1863.9632532456342,1869.461669921875,15098100
2022-09-16,1851.1335086705092,1869.4615632118011,1850.6753073069767,1860.7557373046875,28115400
2022-09-20,1872.2108833326024,1896.0373556608683,1866.712466641464,1877.2510986328125,21038800
2022-09-21,1851.1335974121096,1852.0500001831056,1832.8055419921875,1832.8055419921875,31783100
2022-09-22,1823.6415379992604,1858.46484375,1822.7251352163462,1858.46484375,26440900
2022-09-26,1815.3940550949399,1822.7252779322744,1798.8988037109375,1798.8988037109375,35307900
2022-09-27,1816.7684205085009,1836.4710792933345,1809.8954000021636,1819.975830078125,23245500
2022-09-28,1808.520803786923,1809.8954078941842,1766.8244791999937,1790.1927490234375,32375000
2022-09-29,1815.2562904075485,1828.252244417114,1796.6906418224546,1818.0411376953125,29667900
2022-09-30,1789.2645576005298,1796.226676501699,1736.8165952117204,1741.4580078125,41993800
2022-10-03,1745.1711235272342,1807.8301931219619,1743.7786997584624,1802.260498046875,32688200
2022-10-04,1839.3918412259952,1860.2781982421875,1829.1807333514123,1860.2781982421875,39192400
2022-10-05,1878.843783674569,1880.2362074272924,1847.282178612842,1857.4932861328125,25516900
2022-10-06,1856.5650634765625,1867.7044538574219,1853.3160746154786,1856.5650634765625,26603000
2022-10-07,1825.4674913324238,1857.9573780329754,1822.682643900948,1843.1048583984375,27846100
2022-10-11,1836.1427780062133,1844.4973204743912,1818.5054105733932,1825.467529296875,25261700
2022-10-12,1826.859890271671,1856.1007879055926,1823.1467604133952,1847.2821044921875,25409100
2022-10-13,1847.746268347165,1857.957375582442,1837.999302349855,1841.248291015625,23730300
2022-10-14,1861.2063635108004,1875.1306006442978,1845.8897026639536,1863.9912109375,31734600
2022-10-17,1847.2822381591798,1857.9574872741698,1844.497390563965,1856.5650634765625,22166100
2022-10-18,1883.485173154382,1883.9493143996147,1850.9952859880916,1863.527099609375,21403400
2022-10-19,1865.3836597721565,1874.2023434088,1859.81396484375,1859.81396484375,15797500
2022-10-20,1855.6367855719225,1863.9913283783994,1854.2443617708432,1860.2781982421875,21090700
2022-10-21,1856.5649567610062,1858.4215217177673,1836.6068834758255,1844.96142578125,24809100
2022-10-24,1861.2064414116305,1869.0968427841985,1849.1387687241736,1853.3160400390625,20173100
2022-10-25,1859.8139494638594,1875.5947516305107,1856.1008195422944,1871.41748046875,18457200
2022-10-26,1873.2739283193457,1885.8057410211848,1872.3456458969872,1875.1304931640625,16753300
2022-10-27,1871.4175212606303,1876.058933763757,1849.138741245623,1855.63671875,23218700
2022-10-28,1863.0629549073467,1894.6245595246112,1860.7422486854891,1884.4134521484375,90671700
2022-10-31,1899.2660375318646,1911.7978515625,1893.2322011467438,1911.7978515625,22869200
2022-11-01,1906.692125917809,1923.4012097866118,1862.5987101529133,1874.6663818359375,38181300
2022-11-02,1854.7084848229244,1872.345852796716,1849.6029309357743,1870.025146484375,24179300
2022-11-04,1855.6369478240122,1858.8859369772808,1832.4298824435216,1842.6409912109375,32176900
2022-11-07,1856.5651165799047,1859.3499642547745,1845.4257258804253,1850.067138671875,18017000
2022-11-08,1847.7462009195679,1864.45528487664,1844.4972123723594,1859.3497314453125,18424300
2022-11-09,1848.6747402913431,1857.9575660020705,1842.1767622938341,1845.889892578125,19748500
2022-11-10,1820.8259849830765,1826.859820773232,1813.8638667636662,1818.0411376953125,23246900
2022-11-11,1849.602884867381,1860.7422748891668,1846.3538961110266,1857.4932861328125,30008700
2022-11-14,1855.1725005027872,1859.813912813277,1843.1048284955136,1843.5689697265625,21130800
2022-11-15,1842.640701920182,1859.3497863708435,1842.1765606854412,1854.7083740234375,17879100
2022-11-16,1856.5650588285946,1857.493341358009,1839.39183203443,1852.8519287109375,22615800
2022-11-17,1850.995269170703,1863.5270826781277,1849.602845447656,1850.5311279296875,14840200
2022-11-18,1861.2065293713545,1867.704507279384,1848.67471483444,1850.067138671875,15711600
2022-11-21,1855.6366016770742,1862.134578771491,1850.5310482457467,1859.3497314453125,14421500
2022-11-22,1875.130771246189,1911.797932367092,1875.130771246189,1902.979248046875,32248300
2022-11-24,1912.261916066684,1912.7260573084477,1895.088690121425,1899.7301025390625,21006500
2022-11-25,1902.9792226762138,1909.9413417835658,1897.4095273903322,1907.156494140625,11659400
2022-11-28,1915.9751223945523,1921.5448175177924,1884.8776579564624,1887.1983642578125,13933100
2022-11-29,1876.523052054847,1887.1983006814269,1861.6705322265625,1861.6705322265625,22107200
2022-11-30,1865.8478704574422,1875.1306956835988,1854.2443389247467,1866.31201171875,29110200
2022-12-01,1878.8436879417377,1879.7719703962543,1855.1724853515625,1855.1724853515625,22681700
2022-12-02,1845.4255776136797,1845.4255776136797,1811.5432669582976,1829.644775390625,29660900
2022-12-05,1835.2145695141312,1835.2145695141312,1805.5095284294312,1811.0792236328125,21789000
2022-12-06,1805.509489200279,1812.0074667963725,1789.7286864669088,1804.1170654296875,28364200
2022-12-07,1797.1549535938702,1818.969592751647,1793.4418235244614,1809.686767578125,21057000
2022-12-08,1797.6190209790914,1804.5811395731234,1786.0154899890379,1799.4755859375,27286300
2022-12-09,1812.9356091595964,1824.0749984631884,1811.5431854966473,1813.8638916015625,23880900
2022-12-12,1813.3999437904456,1831.501453339416,1811.5433787084999,1822.2186279296875,16003300
2022-12-13,1841.712598425197,1846.3540112236476,1825.46765363062,1827.32421875,15591800
2022-12-14,1818.041313148244,1838.9276698221452,1812.4716180352036,1836.142822265625,14946400
2022-12-15,1833.358066685127,1842.1767510565237,1829.6449364234861,1836.6070556640625,11987000
2022-12-16,1801.3323674936505,1818.9697367193035,1796.6909545395313,1801.7965087890625,26790400
2022-12-19,1782.3022333115184,1792.5133398565322,1773.0194091796875,1773.0194091796875,21852800
2022-12-20,1768.3781003874492,1772.5553714907267,1708.5038812404725,1712.68115234375,54192000
2022-12-21,1705.2549086039044,1708.50389727027,1662.553914703099,1678.334716796875,49302700
2022-12-22,1698.756910466034,1721.035689619687,1697.8286280012985,1708.968017578125,28230900
2022-12-23,1678.7988701244392,1690.4024011593056,1675.5498814346768,1687.6175537109375,19066400
2022-12-26,1690.4023462275652,1707.5755716011017,1690.4023462275652,1692.2589111328125,11812100
2022-12-27,1708.039798615887,1712.217069862502,1683.4403123858212,1687.1534423828125,16716500
2022-12-28,1681.5837795599402,1688.5458984375,1677.4065082334043,1688.5458984375,17027000
2022-12-29,1679.2630709289651,1686.6893310546875,1671.3726695453852,1686.6893310546875,17662900
2022-12-30,1686.6892339709052,1700.6134709051723,1681.5836804283406,1682.511962890625,21250600
2023-01-04,1669.0519421054232,1674.6216371291343,1659.3049758139289,1669.980224609375,25995600
2023-01-05,1682.0478766856845,1689.0099953805757,1664.87465057162,1677.87060546875,24700200
2023-01-06,1679.727100478917,1697.8286083315497,1676.4781118899828,1694.115478515625,22568600
2023-01-10,1705.719134451329,1717.3226659782088,1690.8666140969228,1695.97216796875,22352300
2023-01-11,1693.187181122449,1708.039700255102,1691.3306162308672,1705.718994140625,19798400
2023-01-12,1707.1115633280408,1734.0317565507235,1706.1832808031206,1724.2847900390625,21573200
2023-01-13,1697.364547473148,1706.6473724524924,1681.119603759295,1685.296875,27779100
2023-01-16,1670.9084986459766,1690.4024311301796,1665.33880365049,1687.1534423828125,20486400
2023-01-17,1695.0439267038212,1736.3524999449603,1694.5797854314487,1729.390380859375,27345800
2023-01-18,1727.5336000532905,1778.5891336389598,1713.609363620835,1772.5552978515625,31290700
2023-01-19,1717.3226186435706,1736.8165510714166,1714.5377711538783,1730.78271484375,21969700
2023-01-20,1718.2510128659387,1747.9560546875,1718.2510128659387,1747.9560546875,16703500
2023-01-23,1763.7367422205864,1767.4498722042088,1748.4200810381444,1753.525634765625,14661600
2023-01-24,1775.8045332118102,1775.8045332118102,1763.2727186805193,1774.412109375,16261100
2023-01-25,1763.7367612983924,1772.091303851911,1762.3443375394725,1768.378173828125,18486100
2023-01-26,1762.8083420646171,1770.6987427531633,1753.5255177251508,1757.2386474609375,22613200
2023-01-27,1766.0574927727694,1766.0574927727694,1750.7408312060147,1764.200927734375,21336000
2023-01-30,1764.20083801077,1773.0195214946439,1760.487708122823,1765.59326171875,17617700
2023-01-31,1773.0194840052811,1776.268472588537,1759.0952472198994,1760.4876708984375,18849600
2023-02-01,1773.9478664829176,1781.3741265205226,1766.0574651929621,1766.5216064453125,19250900
2023-02-02,1771.1630228413321,1772.5554466014275,1740.9938413725988,1745.63525390625,19168200
2023-02-03,1751.6691640903796,1759.5595657304264,1747.4918926338842,1755.846435546875,16015500
2023-02-06,1772.0912834588123,1795.7624870880422,1771.1630009635485,1776.2685546875,30031400
2023-02-07,1782.3025253690037,1785.551514347541,1760.4878850845394,1760.9520263671875,20138300
2023-02-08,1765.5934091681077,1767.9141155418827,1759.5595725962924,1761.4161376953125,13623900
