Date,Open,High,Low,Close,Volume
2021-12-02,10796.700256179915,10960.412985148696,10789.40099293519,10923.916668925085,3838000
2021-12-03,10969.829732632099,10985.490636822695,10746.403169383177,10836.191503759474,3064700
2021-12-06,10890.32236639276,10990.568788960318,10832.889146682712,10957.15331477113,4751200
2021-12-07,11144.206506197186,11236.437023907118,11140.014100898614,11224.908109240932,2283100
2021-12-08,11239.926003456572,11280.825091612574,11211.611557845386,11273.484250151028,1987900
2021-12-09,11238.86892593988,11256.722345339283,11183.21029205586,11188.461439152015,3240900
2021-12-10,11212.391666348472,11230.208019602016,11149.51272415405,11221.823947429657,1997800
2021-12-13,11194.561933443922,11200.853324418751,11106.49045902196,11113.829748557126,1996400
2021-12-14,11049.930021244698,11101.339460296174,10993.27437801193,11052.02802264219,3442300
2021-12-15,11073.432662379437,11211.075416312256,10999.883282788189,11207.923414562363,2172200
2021-12-16,11301.475327084374,11316.236028753205,11144.378023840833,11183.38890933583,3196000
2021-12-17,11053.04462688208,11129.692864169661,10997.396290731522,11035.19531171385,3214700
2021-12-20,10907.540285527743,10927.61447505574,10835.69670865492,10920.218848292194,5029900
2021-12-21,11007.066013739532,11122.37270565696,10985.90826722796,11119.1992454516,3430800
2021-12-22,11140.006077419464,11255.649561500099,11134.700988843546,11254.58919133921,3575600
2021-12-23,11289.434044594427,11366.969452891559,11284.123044970891,11339.354523814514,2463700
2021-12-27,11385.958137620291,11480.663705779587,11377.445076878967,11480.663705779587,1446500
2021-12-28,11535.29941260716,11557.735295615199,11501.111283960252,11513.931322759541,4291800
2021-12-29,11508.8225054232,11531.254677665798,11474.640031295274,11516.299896170733,2018900
2021-12-30,11544.55756755044,11572.372612027806,11513.532341433029,11524.230498248711,2003100
2021-12-31,11531.4769623515,11562.533229689787,11504.704402615085,11504.704402615085,1916200
2022-01-03,11564.042524394605,11583.331217622079,11499.743609924388,11579.045386412414,2673100
2022-01-04,11649.271160715738,11654.638332146142,11559.10857687571,11602.042672657408,2012100
2022-01-05,11687.148953284553,11704.449228013935,11486.038621551772,11488.200743431693,2950400
2022-01-06,11466.358674266101,11536.611769673988,11405.833336484977,11472.844120882568,4125800
2022-01-07,11449.017123617843,11483.524819283102,11375.688167488126,11430.685090267507,2552000
2022-01-10,11322.383329467404,11368.654268742306,11191.102951944458,11368.654268742306,4144400
2022-01-11,11342.733876345035,11470.409631634646,11293.38042252088,11466.117920185556,2876400
2022-01-12,11533.644649011854,11565.846870425226,11478.902019120229,11534.718274775367,2019700
2022-01-13,11492.59053120777,11505.398317474293,11310.08385187189,11327.160085948766,1416900
2022-01-14,11212.663539118796,11276.389796898016,11165.930571929814,11271.079748105027,2047900
2022-01-18,11187.863647122147,11199.593268273416,11100.425170792754,11121.752124495106,3048900
2022-01-19,11168.077885306693,11200.063159271953,11047.601538420253,11057.196632558245,2741700
2022-01-20,11092.557211801359,11195.787654669375,10933.985105435582,10946.756258550447,3274500
2022-01-21,10882.101155717999,10921.356369992922,10717.6545334007,10727.20344906149,4396700
2022-01-24,10538.186266839297,10701.27355606187,10293.554929026046,10693.860534186244,8305400
2022-01-25,10570.79014682167,10714.039998006334,10447.700858088201,10608.990215079393,6116800
2022-01-26,10725.635445827344,10793.465488771237,10462.794231569229,10548.641452789307,3391100
2022-01-27,10700.682769973,10760.474789065822,10519.170003347384,10546.93093275698,4984000
2022-01-28,10615.677479478623,10785.305213311132,10511.539742742012,10779.937744722934,4595000
2022-01-31,10781.179407114045,11000.02135597949,10765.087930876816,10996.80322442134,3353600
2022-02-01,11020.854269077458,11078.712244576986,10928.710176701781,11070.14051099657,3514300
2022-02-02,11092.917360417112,11117.478472262917,11017.099480379888,11098.256980513223,2607700
2022-02-03,10933.073713857377,10974.591651560284,10833.005234054528,10850.037838451564,2906600
2022-02-04,10888.531042979868,11026.550257655248,10845.735070664494,10952.726634014629,3111900
2022-02-07,10986.744933996757,11040.364969434859,10942.776930389451,10965.297247092238,3123500
2022-02-08,10938.196099056413,11051.711482155139,10909.2820962603,11033.506339023008,2120100
2022-02-09,11193.435245285096,11260.101534406032,11193.435245285096,11259.026046741754,4037800
2022-02-10,11115.317412490807,11291.7680387905,11057.217695900283,11103.482239433797,5798800
2022-02-11,11146.224311646582,11194.827529785454,10912.93166625066,10952.894202406518,3682300
2022-02-14,10880.147606485143,10908.117367581253,10771.496505126943,10854.329807406524,4316400
2022-02-15,10968.106903751643,11050.90499685637,10967.03136944339,11040.15211495076,3022100
2022-02-16,11007.639732419024,11107.72878631611,10980.734081598253,11082.976047374368,9601400
2022-02-17,10978.662405591127,10987.253125591058,10832.609514246535,10845.496003913575,5645400
2022-02-18,10799.732502034718,10827.528518809177,10677.85872585368,10720.621640360214,8950900
2022-02-22,10623.036010615418,10695.570080248308,10488.635292556515,10569.70215982094,7864100
2022-02-23,10693.88515183735,10703.52564551496,10447.50662801444,10466.788432637697,6629800
2022-02-24,10137.596127231496,10499.04175975532,10107.653175828844,10492.625820957182,7176400
2022-02-25,10611.092971411243,10790.723032827069,10566.991735628488,10787.49627326068,6323800
2022-02-28,10633.89422214997,10776.970590435438,10604.849044739516,10722.106565615395,4139900
2022-03-01,10644.017006663942,10679.361595102795,10437.30583098567,10497.284749374723,5798900
2022-03-02,10527.303012910885,10657.69207409325,10498.446805052721,10630.973030913274,4138800
2022-03-03,10717.058729991159,10722.434789789782,10542.884727937457,10582.665437741205,5791200
2022-03-04,10424.859601785982,10444.204734876046,10327.058978955041,10423.784644405356,6832800
2022-03-07,10336.895312797293,10347.593654021111,10037.336861143685,10045.895860615186,3412800
2022-03-08,10118.301386455321,10289.033229573246,10006.627372546662,10072.128484735731,6877300
2022-03-09,10347.081380342683,10449.399437652604,10283.53667188374,10407.395113349543,4848000
2022-03-10,10304.467862057634,10367.037066811386,10249.450879329355,10343.30386341922,2413500
2022-03-11,10446.333398835292,10454.983909076827,10226.831857444227,10235.482367685763,3038700
2022-03-14,10399.267516399208,10462.711233875809,10265.817226032621,10289.882141940587,2549800
2022-03-15,10389.813681985142,10527.346955950085,10351.304533162256,10514.143459452316,2482200
2022-03-16,10675.958474959822,10859.817718854649,10586.78140791324,10854.312609052984,2872800
2022-03-17,10858.672644244785,11024.622809432225,10840.970888139687,11021.303941179067,2959900
2022-03-18,10925.04892924397,11118.032028921682,10914.02149181601,11102.593448254629,1901300
2022-03-21,11163.939772649932,11196.212029077455,11063.784640465221,11147.247109115124,2027400
2022-03-22,11230.63224008123,11323.25391515775,11229.516080360432,11305.398765146676,1196600
2022-03-23,11386.666154237408,11438.7478487988,11328.923049128269,11330.055503999816,2022600
2022-03-24,11364.417187946228,11441.272552654375,11325.98907444536,11437.88115199469,1814900
2022-03-25,11560.98318557929,11586.098525735963,11481.0715314187,11579.2492042284,1184200
2022-03-28,11545.814178604993,11613.127186276306,11485.347107407559,11609.704653254652,1671000
2022-03-29,11896.305850848466,11940.153129002292,11832.844028755013,11932.076137814904,2112000
2022-03-30,11856.326208633922,11873.559416726988,11764.417226333177,11814.966859817505,2530600
2022-03-31,11669.178460825551,11694.227085662058,11525.71957638424,11532.5507036458,1777100
2022-04-01,11579.077249626343,11588.166215467558,11490.461999603267,11581.349924472392,2991200
2022-04-04,11678.598025611584,11760.970720397168,11660.29259439212,11757.53779740527,3128100
2022-04-05,11729.639716495798,11772.039080364917,11582.962064784371,11607.026285055676,4085000
2022-04-06,11583.233526525328,11614.38725259455,11482.850569620785,11556.696080182215,3349800
2022-04-07,11546.794855576809,11629.915298190825,11469.447008445484,11589.509772135236,2232500
2022-04-08,11594.343758160066,11666.135680381758,11552.658239893253,11596.660111080333,1625600
2022-04-11,11549.387256693188,11567.956808514002,11450.734243584177,11461.179450454538,2063700
2022-04-12,11630.411760082508,11687.780049394862,11479.383436763115,11513.334931123072,3146800
2022-04-13,11518.72867045176,11665.009385614041,11515.218076140125,11649.796512654751,2380600
2022-04-14,11646.176196677401,11676.592487425329,11529.187991356883,11535.036866093405,1673700
2022-04-18,11610.222169861001,11672.840388712759,11572.415436594372,11616.129838121007,2241400
2022-04-19,11634.076456413439,11803.665988950468,11625.774908868301,11792.992958449935,2125600
2022-04-20,12067.950157462968,12067.950157462968,11979.853716200416,12010.02359159407,2254400
2022-04-21,11983.004967639674,12009.283633195813,11679.607403034775,11705.886068590919,2220000
2022-04-22,11722.836269095986,11722.836269095986,11466.429243341645,11476.01477483986,3355800
2022-04-25,11401.222032418313,11516.42214258458,11293.221643034596,11506.821904521785,4484800
2022-04-26,11357.074221271423,11372.570391738946,11116.297016234252,11117.488329808926,5045800
2022-04-27,11111.512020733882,11227.888200240588,11053.32438397887,11117.449922972766,4433000
2022-04-28,11325.008368313658,11487.940966346405,11202.809376802525,11448.405649023713,2143700
2022-04-29,11623.642863582681,11698.09776550431,11350.230882618946,11362.43655844708,3356400
2022-05-02,11278.390230892715,11369.374339337428,11110.978879009988,11329.341109492583,12751600
2022-05-03,11369.70904416356,11442.552695701715,11326.002667989209,11398.846319527365,2985000
2022-05-04,11400.409109724093,11688.150467391051,11291.139829344287,11672.367487113923,2831500
2022-05-05,11447.56767928222,11451.184837987359,11082.219931207845,11196.767583203386,10992400
2022-05-06,11213.638388266309,11265.930633976757,11061.62615396955,11180.80415389419,7149300
2022-05-09,11045.948419613289,11063.028450772963,10809.266658126558,10844.646988612134,4630200
2022-05-10,10998.707583825748,11025.470608746771,10742.018293095447,10851.505841969512,3956400
2022-05-11,10855.423963132063,11001.378872125157,10696.08974588609,10710.684680010192,6832400
2022-05-12,10596.808822351903,10751.878013706188,10496.25582586004,10652.536755227018,8348900
2022-05-13,10681.006946583582,10862.183580088767,10672.608078297011,10841.786459308234,8078100
2022-05-16,10863.431208745158,10956.426080653075,10809.08422645246,10877.924167350866,5884900
2022-05-17,11025.215092266739,11061.303624761926,10926.571634978009,11058.898089712719,2364300
2022-05-18,10994.525754029812,11010.2293585667,10705.831941562976,10734.822786135832,2656500
2022-05-19,10558.185437820133,10730.057616936509,10540.281934060506,10634.572870625183,2181700
2022-05-20,10738.683410376307,10755.382390088236,10448.835533910476,10657.573690335732,5711300
2022-05-23,10755.389114396532,10852.058429297518,10688.555187195801,10830.576258149347,2737100
2022-05-24,10724.34994933239,10763.716523971792,10589.54941983243,10733.893526843574,2387000
2022-05-25,10593.78822084674,10765.304989867325,10593.78822084674,10719.173111206968,1486400
2022-05-26,10781.220548925918,10971.051471189132,10769.355380821462,10933.085286736488,2216400
2022-05-27,10997.38366474166,11144.379640252795,10993.827470957684,11144.379640252795,2749400
2022-05-31,11204.43299443442,11241.39528908784,11107.853625986783,11154.354870771524,2848000
2022-06-01,11309.528610581423,11327.547160991026,11088.502830715928,11153.369062313577,2453600
2022-06-02,11297.731887629117,11501.710312094656,11257.664482068596,11501.710312094656,1599300
2022-06-03,11349.12041630705,11378.214248561571,11277.596961122548,11299.417566532502,1837700
2022-06-06,11507.074025152606,11531.466897621664,11382.673632285703,11411.944148755632,1749300
2022-06-07,11442.768688047481,11635.166742065243,11426.735830529538,11625.300874873763,1357600
2022-06-08,11632.255745134147,11673.1622439086,11549.20384451513,11569.0376423673,1966000
2022-06-09,11651.700928264325,11686.82270733724,11442.223919510376,11442.223919510376,3874400
2022-06-10,11273.134133061096,11280.660240688405,11128.89697414444,11141.439210974844,4031100
2022-06-13,10894.998324827708,10935.252292204294,10718.886857656284,10757.88261862821,4235500
2022-06-14,10755.971663160022,10787.282713483595,10590.649355673058,10677.068160338094,3667400
2022-06-15,10856.785462067171,11043.623589152838,10730.543770647788,10932.53028428927,4300400
2022-06-16,10593.231538757696,10593.231538757696,10438.056296682127,10496.872018415364,3180300
2022-06-17,10382.821175014507,10466.842615811373,10285.207961243534,10375.407823463087,2705500
2022-06-21,10757.96649512327,10858.259197443404,10757.96649512327,10806.209118445637,3180600
2022-06-22,10766.293327329831,10944.30143019754,10743.241869121599,10839.289448814816,4948900
2022-06-23,10861.986135399302,10897.77927197643,10750.770910786232,10884.996148240287,2457100
2022-06-24,10890.358309132784,11117.18808327736,10890.358309132784,11114.653132281033,2559700
2022-06-27,11157.069736186457,11172.300610671353,11070.757896666855,11105.028332650196,2551600
2022-06-28,11198.063980827113,11264.248971241916,10974.051525997535,10977.869760108646,1914900
2022-06-29,11030.032784144567,11049.211198570169,10950.763435185607,10994.233597459272,2355600
2022-06-30,10899.40360921376,11018.781363185943,10800.562636602708,10954.599269562517,2315000
2022-07-01,10826.390319915727,10968.03695336382,10760.03380334468,10957.82893252594,2439400
2022-07-05,10755.376056968107,10907.292066060505,10685.162529916057,10904.738315638388,2940800
2022-07-06,10875.311194437338,10937.71755690593,10788.706030086027,10885.500265933573,5767900
2022-07-07,10991.522402016337,11109.079536834619,10991.522402016337,11095.02380305063,3005500
2022-07-08,11047.269071119228,11137.956446771292,10998.732454071247,11086.865681244526,1277800
2022-07-11,11018.602922380886,11027.569428682395,10936.62315697397,10953.275938159553,4303400
2022-07-12,11027.719077436775,11080.655746184968,10929.591344182509,10977.36329169944,2733600
2022-07-13,10770.278120504008,10946.313800058586,10752.2891874486,10885.921961805434,1885700
2022-07-14,10794.766743165668,10890.478514283086,10702.935032300367,10873.664590927074,2355100
2022-07-15,11096.998072688855,11166.215388775605,11019.944138432267,11163.60384697991,2465100
2022-07-18,11237.227326547123,11263.224978190761,11063.047523225294,11091.64444417879,1336500
2022-07-19,11222.530257510518,11381.015044063037,11210.839244289331,11368.02469900623,2123900
2022-07-20,11372.690487945078,11441.521275851183,11322.04138020937,11402.560957269161,2523200
2022-07-21,11407.687490637176,11540.350700086565,11360.865298159735,11540.350700086565,1853900
2022-07-22,11447.657989627562,11485.022439314107,11278.874598793895,11334.276923089055,1526500
2022-07-25,11314.133002538483,11328.224505484342,11256.486655836254,11311.571355346008,2375200
2022-07-26,11268.876556363917,11271.441417878625,11167.586047110133,11184.254712331574,2244200
2022-07-27,11332.70570549004,11536.087072814858,11322.407690976013,11500.044022015762,1881000
2022-07-28,11444.552587116494,11552.0006940888,11342.220220169154,11539.209392198827,2164800
2022-07-29,11412.84568164069,11539.149860531248,11382.532948521794,11531.571918157628,2078200
2022-08-01,11402.744173823414,11482.983311332317,11348.833413635311,11419.043376350077,1371100
2022-08-02,11205.099000707092,11295.362454130756,11149.456254179135,11174.186678203521,1933500
2022-08-03,11380.296186455653,11486.841337859863,11352.71959181157,11461.772227997193,1435500
2022-08-04,11528.23823277316,11555.9353660288,11487.951755448243,11530.755717384862,1233100
2022-08-05,11299.418905388384,11405.358552863263,11284.462350693315,11389.155380887678,1555300
2022-08-08,11673.238241428886,11729.085292175574,11589.467665308855,11614.853128537536,1989600
2022-08-09,11586.05302032269,11594.923414864228,11510.020928995154,11534.097161721904,585600
2022-08-10,11775.949010857075,11826.766872606853,11736.56390792584,11819.144387202105,1291900
2022-08-11,11696.712190466726,11751.63836002759,11601.840927901949,11620.564892626018,1755200
2022-08-12,11676.159706181934,11792.396403921884,11647.41353941763,11792.396403921884,1168700
2022-08-15,11742.053204368069,11829.737129919857,11733.284907380157,11820.968832931947,2013900
2022-08-16,11765.56811212114,11861.915425019948,11751.804210278453,11821.875243650284,1019800
2022-08-17,11822.871122176335,11896.061393487578,11767.346604910552,11827.918893088121,1748500
2022-08-18,11887.940254661953,11904.427243299773,11841.018130191309,11887.940254661953,921100
2022-08-19,11876.12967665721,11879.958060521576,11768.931033863082,11795.730694561615,882100
2022-08-22,11771.309838804764,11771.309838804764,11659.26310226583,11683.733316386002,1092600
2022-08-23,11717.740517041419,11806.931692211447,11706.106285200278,11721.618265587604,922100
2022-08-24,11631.775902433375,11728.150540638728,11616.356587759572,11690.886543261353,1027300
2022-08-25,11776.035064712953,11895.84280917392,11750.269165741336,11890.690612248145,993500
2022-08-26,11857.308322856075,11857.308322856075,11491.540265159678,11494.106629093294,1455100
2022-08-29,11502.281644541448,11588.871618030618,11480.311230853074,11511.32834347291,1711400
2022-08-30,11652.193903558722,11653.496685047656,11432.070537291314,11484.170865806402,1357900
2022-08-31,11532.11003260024,11572.52850701409,11418.680074823054,11421.287237017299,1327600
2022-09-01,11381.157470859041,11432.211581078549,11267.266994888521,11425.665772588807,1704700
2022-09-02,11582.206117608663,11630.914455256581,11347.875584197704,11392.635710131377,2090200
2022-09-06,11440.81475246005,11465.889102292069,11314.119962072815,11365.589689202607,1739300
2022-09-07,11548.144694025905,11768.776557528983,11541.41875744481,11753.978060103953,1672000
2022-09-08,11748.863000167763,11899.211690763826,11716.355482399667,11889.730288356659,1853800
2022-09-09,11978.152103874072,12110.642278522173,11978.152103874072,12093.066451350693,1434700
2022-09-12,12075.593420809364,12154.658517334456,12066.212798807892,12129.197413279675,1137200
2022-09-13,11870.980740237233,11903.141262922378,11623.08258961538,11652.562557577388,1888700
2022-09-14,11841.932313105019,11892.14383071504,11759.149987160787,11850.074497501366,1737400
2022-09-15,11666.7533685304,11758.088802507658,11575.417934553145,11608.99712315132,2277800
2022-09-16,11519.599401138152,11568.103059797977,11457.622732389433,11547.893030702253,1604700
2022-09-19,11393.474151023429,11571.412899244762,11390.778561282146,11570.065618603374,1398200
2022-09-20,11496.290417449714,11513.87053909668,11381.34124597192,11455.719636100926,1462700
2022-09-21,11519.931594839236,11608.066872562356,11301.62772126623,11304.340148912626,2100600
2022-09-22,11361.90728201436,11385.073391174466,11243.35602052599,11271.971878113924,2794100
2022-09-23,10962.481960605943,10962.481960605943,10747.53153490082,10859.037420566892,3769800
2022-09-26,10901.498163814187,10992.288309959818,10783.608163412464,10821.54982026969,2990000
2022-09-27,10989.87718394689,11048.52991524689,10792.095274568243,10856.203154241666,2181100
2022-09-28,10898.230373273362,11144.147995890648,10850.413347301386,11100.42942324013,2461000
2022-09-29,10942.971466252198,10983.874048603933,10775.267861965314,10869.345569752273,3127200
2022-09-30,10847.283471708099,10968.657315787088,10755.912337933616,10757.275340794586,2909600
2022-10-03,10913.114608978096,11103.18130625504,10851.582615241947,11052.588658189052,2982400
2022-10-04,11240.06757995647,11405.181954457601,11226.420920681952,11403.81708031136,3802400
2022-10-05,11213.005926828399,11356.919778171296,11127.473014251913,11291.751104907598,2027200
2022-10-06,11282.361774232111,11358.741065280286,11200.526670881953,11216.893067198107,2150600
2022-10-07,11157.25723582231,11164.104072443923,10943.61670817172,10990.178958622739,2295800
2022-10-10,11041.604514346634,11055.342109292787,10867.14816766281,10930.33712189598,3247900
2022-10-11,10882.864346971612,11009.409024986384,10793.457393155875,10848.477137766662,3635300
2022-10-12,10847.924593869053,10905.772592125846,10810.735844399334,10835.527993770316,1546300
2022-10-13,10685.174049716872,11179.80665783518,10640.83727179573,11134.084058302455,4345500
2022-10-14,11254.15522018466,11291.706753317969,10930.104270316162,10942.621801719768,4493700
2022-10-17,11263.839074602965,11369.095479799827,11255.41783409522,11332.606292862329,2812000
2022-10-18,11580.69942538363,11590.545719657875,11369.706485364975,11468.169428107445,3304400
2022-10-19,11399.141352526245,11465.357186658226,11285.02241523491,11365.327776724356,2876700
2022-10-20,11424.676412954133,11561.897187763056,11328.480483758409,11358.187907280633,2741600
2022-10-21,11343.978551272383,11630.413533679728,11295.767161715603,11621.905895957025,2900400
2022-10-24,11418.56705835028,11495.333308395648,11315.282429543922,11461.83579240623,2528600
2022-10-25,11565.733162948083,11765.361324168165,11565.733162948083,11756.925636542263,2033000
2022-10-26,11637.799167170768,11823.635330355371,11626.620811634852,11688.100701055722,2176900
2022-10-27,11550.574799103159,11623.705734602563,11462.265625738397,11477.443863603752,3830400
2022-10-28,11467.720027074127,11679.036393456112,11459.433441329496,11672.131256581168,2605300
2022-10-31,11694.368288976446,11762.75610872966,11676.224885928179,11711.116782816825,2317600
2022-11-01,11955.742646246874,11962.765125251119,11771.765268318206,11808.280230476521,2126400
2022-11-02,11740.227013348645,11877.099035932568,11494.417643224675,11495.81352453027,1957600
2022-11-03,11379.519355986977,11480.062588802157,11322.26622170716,11406.051893922267,2439600
2022-11-04,11695.4979995539,11766.957552409069,11538.567489303758,11712.311257401016,3300700
2022-11-07,11635.572533009627,11689.646249466918,11569.020754825935,11666.075872102752,1861000
2022-11-08,11693.138129253448,11819.124378774111,11618.377232217808,11731.902804103447,1609200
2022-11-09,11551.481522406051,11592.63924015723,11390.968307208092,11401.943838166306,2153300
2022-11-10,11876.786127239675,12100.433999141376,11846.414076988623,12094.911712434958,2400300
2022-11-11,11782.268746199405,11920.11202538766,11748.811599948624,11896.022839245852,2377600
2022-11-14,11657.626149127193,11723.510776618295,11595.694438434413,11599.647355232737,3559200
2022-11-15,11840.843381920053,11873.918363433795,11663.56196550319,11764.109182559769,2212400
2022-11-16,11616.377356532912,11641.308341379528,11550.77034469113,11569.140227920143,1663600
2022-11-17,11448.895729515418,11580.446871536564,11438.37139727639,11571.238331741304,1479900
2022-11-18,11718.774497090642,11737.335661117673,11619.339256299732,11689.60666461743,2106800
2022-11-21,11612.805471487472,11631.345620111606,11549.238525945928,11607.508141828817,2224400
2022-11-22,11827.289991463327,11913.160192764564,11783.012881014814,11911.818182966672,2080100
2022-11-23,11832.766726593974,11936.726444203256,11830.101536055869,11923.398457792355,1824900
2022-11-25,11711.756277638553,11736.622322325398,11690.817238804315,11720.91729434277,2003900
2022-11-28,11684.142199388038,11730.111533732526,11575.128490759434,11593.51622449723,2998900
2022-11-29,11597.127843573131,11649.520759602889,11546.045025254849,11585.33896279335,1688800
2022-11-30,11649.081312150887,11904.54422658772,11567.858036375155,11903.233883575536,2422800
2022-12-01,11837.503667416751,11880.304127908068,11746.715711387753,11811.564534126897,3522900
2022-12-02,11485.06640189424,11643.304821934242,11485.06640189424,11615.230059397873,3153200
2022-12-05,11500.081498382036,11514.048772183263,11322.316988061664,11357.86969637801,3027000
2022-12-06,11548.18943495738,11558.512075182663,11362.38584858687,11419.159385404782,2238900
2022-12-07,11420.620429903815,11477.491195372584,11390.892260834125,11419.327643568511,2577300
2022-12-08,11418.404824795096,11486.654974153715,11384.924249712425,11463.475585459382,4675000
2022-12-09,11479.191954667755,11538.52916015591,11423.72441716725,11423.72441716725,3572200
2022-12-12,11452.574975232266,11537.771705890773,11416.430847992075,11537.771705890773,3013400
2022-12-13,11929.197923522017,11930.49654635961,11647.457191862753,11712.374465916539,3391500
2022-12-14,11546.271020127397,11649.9682269574,11409.287916308098,11501.462668641703,2987500
2022-12-15,11351.08854797802,11365.146492953503,11158.112101064266,11197.73038918944,4212600
2022-12-16,11326.303114440178,11367.924766529015,11237.856979709091,11289.884292904753,3897900
2022-12-19,11220.867976830601,11236.469938826101,11096.046328948223,11135.053217909764,2675800
2022-12-20,11153.38240487744,11232.872653335922,11124.714654492214,11185.960342960432,3481700
2022-12-21,10837.035669072824,10937.402210898843,10818.217780000941,10909.801364038372,3473200
2022-12-22,10883.866162376065,10883.866162376065,10679.88776604929,10817.132756346837,3193100
2022-12-23,10798.443163621772,10867.688551597492,10755.637622357382,10866.429282577708,3026900
2022-12-27,10908.684955298735,10938.994568585556,10853.119257928769,10898.582714364398,7572000
2022-12-28,10946.42236483925,11002.291203910618,10815.639372226005,10820.718445662875,3893800
2022-12-29,10965.863031929988,11074.233763392105,10948.013780757934,11052.559811641928,3993200
2022-12-30,10876.921282087415,10917.37939600445,10825.084775786305,10897.150821344694,3547900
2023-01-03,10809.024817206064,10871.231453709963,10663.461515594448,10729.40039841691,3647800
2023-01-04,10864.022890631306,10938.93073129521,10792.861203994806,10898.980327437748,2534400
2023-01-05,10908.893566476358,10917.69913854479,10843.479922766272,10868.639385629911,2486400
2023-01-06,11033.188061210018,11228.465837308058,10957.106049500002,11206.908477251418,1828000
2023-01-09,11163.195224532301,11244.724369809044,11106.752485389927,11111.768809668254,4752300
2023-01-10,11090.539312035156,11160.70849956572,11054.201423925835,11160.70849956572,4671700
2023-01-11,11238.717723760616,11306.572349146609,11213.585848423383,11305.315515708993,2731900
2023-01-12,11332.197162760116,11401.20450381081,11223.040357072312,11368.58276465605,2880000
2023-01-13,11064.478675975346,11199.635913599457,11058.334781681528,11191.035024044104,1711900
2023-01-17,11112.425891344908,11166.132992322144,11090.454889240666,11114.866699911654,2714800
2023-01-18,11180.954204739373,11194.376793669859,10988.158795571586,10991.819332377985,4146400
2023-01-19,10965.018578510731,11013.926073468017,10916.111083553445,10965.018578510731,4035100
2023-01-20,10982.349779904584,11122.772671533641,10942.05407790021,11120.330931233242,2333300
2023-01-23,11203.111505546529,11350.763336044882,11193.26779984732,11311.389451995492,4305300
2023-01-24,11376.607139209607,11431.265885873341,11339.338993411699,11408.905187948258,1460700
2023-01-25,11293.386271046644,11406.12142121909,11236.398191864104,11398.688604443101,1616400
2023-01-26,11381.06617703326,11410.569649877129,11295.013052549122,11406.881833008956,1645800
2023-01-27,11413.36147565065,11512.13513092057,11401.013944505585,11463.982773804804,1597900
2023-01-30,11390.934910226835,11441.577266118038,11325.469918711362,11329.175342023373,2152500
2023-01-31,11384.944116139535,11516.504265776464,11367.567336140202,11515.262864295393,1352900
2023-02-01,11470.321111253186,11670.816920955618,11384.92459048908,11607.697712380672,1830600
2023-02-02,11556.920018438335,11607.082834193052,11482.288128396423,11567.931755272322,2264700
2023-02-03,11441.92041982902,11560.711779543992,11419.876652723819,11450.492944017984,2661400
2023-02-06,11642.7568915197,11665.359348012045,11583.739313011061,11635.223058694042,2325800
2023-02-07,11664.109804300135,11838.200650643254,11627.525307701035,11814.232227849658,1681200
2023-02-08,11622.287967386377,11664.669178329943,11557.470819528631,11577.414191562682,1799500
2023-02-09,11731.622186105284,11737.870480438289,11516.66102822182,11550.404487423832,1382400
2023-02-10,11520.726915515128,11555.756533252234,11480.69402113221,11540.743839936331,2240200
2023-02-13,11566.073816553202,11676.190804087457,11553.560674397964,11671.185356287053,4380300
2023-02-14,11690.568175601302,11807.63753760676,11637.69742859553,11748.473317183089,1670500
2023-02-15,11710.391778109259,11815.389581395864,11695.211058852938,11812.858978948789,1488400
2023-02-16,11770.317551279399,11888.771275773704,11755.032729525028,11780.506460688426,1981300
2023-02-17,11729.234486025138,11772.595328893227,11680.771222817753,11768.769486640347,1873200
2023-02-21,11694.65175265759,11718.93073502105,11583.481622683692,11592.426356990822,2738200
2023-02-22,11646.37013092786,11677.183756551305,11574.471344623991,11609.13655100693,2321000
2023-02-23,11688.779494633074,11704.181774728035,11551.445679611266,11666.960332253017,1295000
2023-02-24,11469.073257725073,11503.650065062828,11421.69160051536,11489.563362372923,1595300
2023-02-27,11733.77926289403,11780.486113649691,11683.180339549652,11705.2360774494,1872900
2023-02-28,11680.387890221033,11720.584289597082,11642.784392074667,11647.97118381341,1831400
2023-03-01,11694.715768823891,11727.139845585301,11636.352826455075,11673.964874238824,1859500
2023-03-02,11598.594968024916,11744.986893930576,11584.344409071502,11721.667887314688,1962700
2023-03-03,11820.26418971569,11947.698823487468,11796.857686682779,11934.695431157015,2100900
2023-03-06,11872.555868593136,11921.663721931962,11829.90903002993,11842.832045544055,2046400
2023-03-07,11849.775312577958,11849.775312577958,11654.434850417372,11673.83970203111,2838800
2023-03-08,11802.47159123486,11856.054325208568,11767.18615445415,11824.689381728647,1344300
2023-03-09,11822.234526288528,11858.783176471545,11593.80446676864,11615.994576397468,1623400
2023-03-10,11535.274638891757,11575.49403860469,11351.041637002345,11386.072266945266,5013800
2023-03-13,11161.381745289846,11346.27093091346,11117.726918872497,11231.999414681224,5639200
2023-03-14,11202.080427167339,11264.124005819422,11114.71224883656,11223.605612368206,3097800
2023-03-15,11085.04963178258,11165.588795613288,11010.901907740943,11157.918677728157,4639700
2023-03-16,10985.463991901976,11221.914826234,10965.233435826918,11219.38636848412,2350800
2023-03-17,11204.424377481873,11223.453824481696,11080.099495910521,11123.232973635313,1881500
2023-03-20,11083.954394149761,11168.535588803888,11059.968308476364,11152.12365096761,1584200
